Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
3.0,53.93689154070471,1.0,2020.0,1.0,15.0,7.0,110.6947809610326
3.0,80.25551824590856,1.0,2020.0,1.0,15.0,8.0,190.95029920694117
3.0,100.3638275769422,1.0,2020.0,1.0,15.0,9.0,291.31412678388335
3.0,133.49003124110473,1.0,2020.0,1.0,15.0,10.0,424.8041580249881
3.0,151.32658285190485,1.0,2020.0,1.0,15.0,11.0,576.130740876893
3.0,122.31053698517248,1.0,2020.0,1.0,15.0,12.0,698.4412778620655
3.0,69.67977815574189,1.0,2020.0,1.0,15.0,13.0,768.1210560178073
3.0,85.91058561310182,1.0,2020.0,1.0,15.0,14.0,854.0316416309091
3.0,102.55164666806829,1.0,2020.0,1.0,15.0,15.0,956.5832882989774
3.0,80.50793777869815,1.0,2020.0,1.0,15.0,16.0,1037.0912260776756
3.0,50.20400140925456,1.0,2020.0,1.0,15.0,17.0,1087.2952274869301
3.0,65.74144840310927,1.0,2020.0,1.0,15.0,18.0,1153.0366758900393
3.0,34.003528933379805,1.0,2020.0,1.0,15.0,19.0,1187.0402048234191
3.0,24.519636927666003,1.0,2020.0,1.0,15.0,20.0,1211.5598417510853
3.0,25.344857343561287,1.0,2020.0,1.0,15.0,21.0,1236.9046990946465
3.0,24.568663831105976,1.0,2020.0,1.0,15.0,22.0,1261.4733629257526
3.0,24.568663831105976,1.0,2020.0,1.0,15.0,23.0,1286.0420267568584
4.0,0.0,1.0,2020.0,1.0,16.0,0.0,0.0
4.0,0.0,1.0,2020.0,1.0,16.0,1.0,0.0
4.0,0.0,1.0,2020.0,1.0,16.0,2.0,0.0
