Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
2.0,0.0,1.0,2020.0,10.0,27.000002,4.0,0.0,-22.584536,9.564979,13.019557
2.0,4.322364,1.0,2020.0,10.0,27.000002,5.0,4.322364,-20.840866,9.099956,16.063272
2.0,5.1957574,1.0,2020.0,10.0,27.000002,6.0,9.518122,-14.712949,9.013595,10.895112
2.0,1.5098789,1.0,2020.0,10.0,27.000002,6.9999995,11.028,-6.209353,9.456127,-1.7368945
2.0,1.9275724,1.0,2020.0,10.0,27.000002,8.0,12.955572,4.4605846,10.181274,-12.714286
2.0,16.942478,1.0,2020.0,10.0,27.000002,9.0,29.89805,14.404217,10.745907,-8.207646
2.0,29.961395,1.0,2020.0,10.0,27.000002,10.0,59.859444,19.946745,11.020154,-1.0055008
2.0,15.583125,1.0,2020.0,10.0,27.000002,11.0,75.44257,21.434412,11.084834,-16.936121
2.0,20.514637,1.0,2020.0,10.0,27.000002,12.0,95.95721,22.281292,11.084834,-12.851488
2.0,27.861559,1.0,2020.0,10.0,27.000002,13.0,123.81876,19.13789,11.084834,-2.36116
2.0,25.35576,1.0,2020.0,10.0,27.000002,13.999999,149.17453,16.505611,11.084834,-2.2346823
2.0,20.005758,1.0,2020.0,10.0,27.000002,15.000001,169.18028,14.135894,11.084834,-5.2149706
2.0,10.506224,1.0,2020.0,10.0,27.000002,16.0,179.68651,11.570439,11.084834,-12.14905
2.0,4.340446,1.0,2020.0,10.0,27.000002,17.0,184.02695,9.635992,10.994783,-16.29033
2.0,14.879895,1.0,2020.0,10.0,27.000002,18.0,198.90685,11.721233,10.852657,-7.6939945
2.0,27.18773,1.0,2020.0,10.0,27.000002,19.0,226.09457,10.992491,10.99638,5.1988583
2.0,22.898933,1.0,2020.0,10.0,27.000002,20.0,248.99352,3.9579268,11.583953,7.357055
2.0,13.937918,1.0,2020.0,10.0,27.000002,21.0,262.93143,-4.921962,12.322048,6.5378327
2.0,3.1045675,1.0,2020.0,10.0,27.000002,22.0,266.036,-11.622455,13.096319,1.6307055
2.0,0.0,1.0,2020.0,10.0,27.000002,23.0,266.036,-15.930512,13.703803,2.2267106
3.0,0.0,1.0,2020.0,10.0,28.0,0.0,0.0,-18.661436,14.143773,4.51766
3.0,0.0,1.0,2020.0,10.0,28.0,1.0,0.0,-20.482388,14.555211,5.927175
3.0,0.0,1.0,2020.0,10.0,28.0,2.0,0.0,-21.762703,14.902402,6.8603005
3.0,0.0,1.0,2020.0,10.0,28.0,3.0,0.0,-22.455564,15.407654,7.0479126
3.0,0.0,1.0,2020.0,10.0,28.0,4.0,0.0,-22.584536,16.078297,6.5062375
3.0,0.0,1.0,2020.0,10.0,28.0,5.0,0.0,-20.840866,16.830534,4.010333
3.0,2.6960373,1.0,2020.0,10.0,28.0,6.0,2.6960373,-14.712949,17.342075,0.06691053
3.0,10.90829,1.0,2020.0,10.0,28.0,6.9999995,13.604327,-6.209353,17.702288,-0.584645
3.0,20.732641,1.0,2020.0,10.0,28.0,8.0,34.336967,4.4605846,17.98227,-1.7102123
3.0,33.566013,1.0,2020.0,10.0,28.0,9.0,67.902985,14.404217,17.919033,1.2427651
3.0,50.50285,1.0,2020.0,10.0,28.0,10.0,118.40584,19.946745,17.750471,12.805637
3.0,24.200907,1.0,2020.0,10.0,28.0,11.0,142.60674,21.434412,17.685793,-14.919297
3.0,33.01542,1.0,2020.0,10.0,28.0,12.0,175.62216,22.281292,17.685793,-6.951662
3.0,35.10983,1.0,2020.0,10.0,28.0,13.0,210.732,19.13789,17.685793,-1.7138516
3.0,34.77263,1.0,2020.0,10.0,28.0,13.999999,245.50462,16.505611,17.685793,0.5812246
3.0,34.840973,1.0,2020.0,10.0,28.0,15.000001,280.34558,14.135894,17.685793,3.0192883
3.0,27.861904,1.0,2020.0,10.0,28.0,16.0,308.2075,11.570439,17.685793,-1.394328
3.0,23.092096,1.0,2020.0,10.0,28.0,17.0,331.2996,9.635992,17.685793,-4.2296886
3.0,20.682241,1.0,2020.0,10.0,28.0,18.0,351.98184,11.721233,17.629623,-8.668617
3.0,38.67563,1.0,2020.0,10.0,28.0,19.0,390.65747,10.992491,17.40345,10.279687
3.0,24.850033,1.0,2020.0,10.0,28.0,20.0,415.5075,3.9579268,17.12399,3.7681162
3.0,8.951512,1.0,2020.0,10.0,28.0,21.0,424.459,-4.921962,16.935904,-3.0624282
3.0,0.0,1.0,2020.0,10.0,28.0,22.0,424.459,-11.622455,16.393215,-4.7707596
3.0,0.0,1.0,2020.0,10.0,28.0,23.0,424.459,-15.930512,16.289593,-0.35907933
4.0,0.0,1.0,2020.0,10.0,29.0,0.0,0.0,-18.661436,17.004267,1.6571668
4.0,0.0,1.0,2020.0,10.0,29.0,1.0,0.0,-20.482388,17.396532,3.0858562
4.0,0.0,1.0,2020.0,10.0,29.0,2.0,0.0,-21.762703,17.552858,4.2098455
4.0,0.0,1.0,2020.0,10.0,29.0,3.0,0.0,-22.455564,17.72166,4.733903
4.0,0.0,1.0,2020.0,10.0,29.0,4.0,0.0,-22.584536,18.160593,4.423944
4.0,0.0,1.0,2020.0,10.0,29.0,5.0,0.0,-20.840866,18.430721,2.410146
4.0,0.0,1.0,2020.0,10.0,29.0,6.0,0.0,-14.712949,18.295164,-3.5822136
4.0,2.7479658,1.0,2020.0,10.0,29.0,6.9999995,2.7479658,-6.209353,17.799597,-8.84228
4.0,15.478847,1.0,2020.0,10.0,29.0,8.0,18.226812,4.4605846,16.989004,-5.9707437
4.0,29.79165,1.0,2020.0,10.0,29.0,9.0,48.018463,14.404217,16.66329,-1.2758573
4.0,28.228224,1.0,2020.0,10.0,29.0,10.0,76.24669,19.946745,16.71297,-8.431493
4.0,41.501617,1.0,2020.0,10.0,29.0,11.0,117.74831,21.434412,16.756084,3.3111262
4.0,50.019096,1.0,2020.0,10.0,29.0,12.0,167.7674,22.281292,16.756084,10.981725
4.0,36.934826,1.0,2020.0,10.0,29.0,13.0,204.70222,19.13789,16.756084,1.0408545
4.0,40.451347,1.0,2020.0,10.0,29.0,13.999999,245.15358,16.505611,16.756084,7.189651
4.0,37.264793,1.0,2020.0,10.0,29.0,15.000001,282.41837,14.135894,16.756084,6.372814
4.0,46.506752,1.0,2020.0,10.0,29.0,16.0,328.9251,11.570439,16.758957,18.177359
4.0,17.413448,1.0,2020.0,10.0,29.0,17.0,346.33856,9.635992,16.819307,-9.04185
4.0,19.854055,1.0,2020.0,10.0,29.0,18.0,366.19263,11.721233,16.923101,-8.7902775
4.0,15.71669,1.0,2020.0,10.0,29.0,19.0,381.9093,10.992491,16.912167,-12.187969
4.0,8.90051,1.0,2020.0,10.0,29.0,20.0,390.8098,3.9579268,16.60835,-11.66577
4.0,9.266779,1.0,2020.0,10.0,29.0,21.0,400.0766,-4.921962,15.907566,-1.7188232
4.0,2.0693922,1.0,2020.0,10.0,29.0,22.0,402.146,-11.622455,15.485582,-1.7937356
4.0,0.0,1.0,2020.0,10.0,29.0,23.0,402.146,-15.930512,15.408754,0.52175605
5.0,0.0,1.0,2020.0,10.0,30.0,0.0,0.0,-18.661436,15.384089,3.2773447
5.0,0.0,1.0,2020.0,10.0,30.0,1.0,0.0,-20.482388,15.282836,5.1995497
5.0,0.0,1.0,2020.0,10.0,30.0,2.0,0.0,-21.762703,14.766361,6.9963427
5.0,0.0,1.0,2020.0,10.0,30.0,3.0,0.0,-22.455564,13.942101,8.513465
5.0,0.13794342,1.0,2020.0,10.0,30.0,4.0,0.13794342,-22.584536,12.710452,10.012028
5.0,2.7588687,1.0,2020.0,10.0,30.0,5.0,2.8968122,-20.840866,12.040922,11.558814
5.0,2.2231882,1.0,2020.0,10.0,30.0,6.0,5.1200004,-14.712949,12.457084,4.4790525
5.0,0.0,1.0,2020.0,10.0,30.0,6.9999995,5.1200004,-6.209353,13.306052,-7.0966983
5.0,3.6435986,1.0,2020.0,10.0,30.0,8.0,8.763599,4.4605846,14.327871,-15.144856
5.0,7.989225,1.0,2020.0,10.0,30.0,9.0,16.752823,14.404217,14.934964,-21.349955
5.0,29.775465,1.0,2020.0,10.0,30.0,10.0,46.52829,19.946745,14.996262,-5.1675396
5.0,36.266644,1.0,2020.0,10.0,30.0,11.0,82.79494,21.434412,14.970792,-0.13856027
5.0,54.070145,1.0,2020.0,10.0,30.0,12.0,136.86508,22.281292,14.970792,16.81806
5.0,28.023596,1.0,2020.0,10.0,30.0,13.0,164.88867,19.13789,14.970792,-6.085084
5.0,24.571795,1.0,2020.0,10.0,30.0,13.999999,189.46046,16.505611,14.970792,-6.90461
5.0,13.579851,1.0,2020.0,10.0,30.0,15.000001,203.04031,14.135894,14.970792,-15.526836
5.0,11.072569,1.0,2020.0,10.0,30.0,16.0,214.11288,11.570439,14.967918,-15.465788
5.0,20.71023,1.0,2020.0,10.0,30.0,17.0,234.82312,9.635992,14.907568,-3.8333287
5.0,36.532967,1.0,2020.0,10.0,30.0,18.0,271.35608,11.721233,14.803775,10.007956
5.0,39.788315,1.0,2020.0,10.0,30.0,19.0,311.1444,10.992491,14.827814,13.968009
5.0,33.87617,1.0,2020.0,10.0,30.0,20.0,345.02057,3.9579268,14.958151,14.960091
5.0,13.431561,1.0,2020.0,10.0,30.0,21.0,358.45215,-4.921962,15.087888,3.265636
5.0,0.84687287,1.0,2020.0,10.0,30.0,22.0,359.299,-11.622455,14.993089,-2.5237596
5.0,0.0,1.0,2020.0,10.0,30.0,23.0,359.299,-15.930512,14.76473,1.1657833
6.0,0.0,0.0,2020.0,10.0,31.0,0.0,0.0,-18.661436,14.254581,4.4068513
6.0,0.0,0.0,2020.0,10.0,31.0,1.0,0.0,-20.482388,13.661663,6.8207226
6.0,0.0,0.0,2020.0,10.0,31.0,2.0,0.0,-21.762703,13.275409,8.487295
6.0,0.0,0.0,2020.0,10.0,31.0,3.0,0.0,-22.455564,13.437873,9.01769
6.0,0.0,0.0,2020.0,10.0,31.0,4.0,0.0,-22.584536,14.461509,8.12303
6.0,0.0,0.0,2020.0,10.0,31.0,5.0,0.0,-20.840866,15.483942,5.3569236
6.0,0.0,0.0,2020.0,10.0,31.0,6.0,0.0,-14.712949,15.817176,-1.1042264
6.0,3.377107,0.0,2020.0,10.0,31.0,6.9999995,3.377107,-6.209353,15.321531,-5.7350726
6.0,6.5226417,0.0,2020.0,10.0,31.0,8.0,9.899749,4.4605846,14.480725,-12.41867
6.0,11.337534,0.0,2020.0,10.0,31.0,9.0,21.237282,14.404217,14.02358,-17.090263
6.0,21.87681,0.0,2020.0,10.0,31.0,10.0,43.114094,19.946745,14.1685705,-12.238506
6.0,33.20411,0.0,2020.0,10.0,31.0,11.0,76.31821,21.434412,14.506823,-2.7371252
6.0,32.645557,0.0,2020.0,10.0,31.0,12.0,108.96376,22.281292,14.778725,-4.4144564
6.0,20.988073,0.0,2020.0,10.0,31.0,13.0,129.95183,19.13789,15.01855,-13.168364
6.0,13.067123,0.0,2020.0,10.0,31.0,13.999999,143.01895,16.505611,15.135459,-18.573944
6.0,32.8828,0.0,2020.0,10.0,31.0,15.000001,175.90176,14.135894,15.135459,3.6114502
6.0,40.904087,0.0,2020.0,10.0,31.0,16.0,216.80585,11.570439,15.135459,14.198189
6.0,39.95555,0.0,2020.0,10.0,31.0,17.0,256.76138,9.635992,15.135459,15.184099
6.0,33.28287,0.0,2020.0,10.0,31.0,18.0,290.04425,11.721233,15.135459,6.4261785
6.0,19.247452,0.0,2020.0,10.0,31.0,19.0,309.29172,10.992491,15.130533,-6.8755713
6.0,14.058373,0.0,2020.0,10.0,31.0,20.0,323.3501,3.9579268,15.254748,-5.154303
6.0,11.306352,0.0,2020.0,10.0,31.0,21.0,334.65643,-4.921962,15.898968,0.32934734
6.0,9.93166,0.0,2020.0,10.0,31.0,22.0,344.5881,-11.622455,16.695704,4.8584113
6.0,7.1512804,0.0,2020.0,10.0,31.0,23.0,351.73938,-15.930512,17.056192,6.0255966
7.0,5.9000316,0.0,2020.0,11.0,1.0,0.0,5.9000316,-18.661436,17.073883,7.4875846
7.0,5.6115856,0.0,2020.0,11.0,1.0,1.0,11.511618,-20.482388,17.533058,8.560912
7.0,0.0,0.0,2020.0,11.0,1.0,2.0,11.511618,-21.762703,18.458574,3.304131
7.0,0.0,0.0,2020.0,11.0,1.0,3.0,11.511618,-22.455564,18.709717,3.7458477
7.0,0.0,0.0,2020.0,11.0,1.0,4.0,11.511618,-22.584536,18.179989,4.4045486
7.0,0.0,0.0,2020.0,11.0,1.0,5.0,11.511618,-20.840866,17.542505,3.2983599
7.0,0.0,0.0,2020.0,11.0,1.0,6.0,11.511618,-14.712949,17.048761,-2.3358104
7.0,3.1406887,0.0,2020.0,11.0,1.0,6.9999995,14.652306,-6.209353,16.858583,-7.5085435
7.0,12.721407,0.0,2020.0,11.0,1.0,8.0,27.373713,4.4605846,17.025286,-8.7644615
7.0,36.06127,0.0,2020.0,11.0,1.0,9.0,63.434982,14.404217,17.095976,4.561077
7.0,35.39639,0.0,2020.0,11.0,1.0,10.0,98.831375,19.946745,16.86105,-1.411404
7.0,36.98807,0.0,2020.0,11.0,1.0,11.0,135.81944,21.434412,16.531385,-0.97772765
7.0,29.710644,0.0,2020.0,11.0,1.0,12.0,165.53009,22.281292,16.259483,-8.83013
7.0,45.96347,0.0,2020.0,11.0,1.0,13.0,211.49356,19.13789,16.019657,10.805926
7.0,32.516422,0.0,2020.0,11.0,1.0,13.999999,244.00998,16.505611,15.90275,0.10806215
7.0,25.48836,0.0,2020.0,11.0,1.0,15.000001,269.49835,14.135894,15.90275,-4.5502863
7.0,22.871548,0.0,2020.0,11.0,1.0,16.0,292.36987,11.570439,15.919913,-4.6188073
7.0,27.388943,0.0,2020.0,11.0,1.0,17.0,319.75882,9.635992,15.99429,1.7586614
7.0,22.149763,0.0,2020.0,11.0,1.0,18.0,341.9086,11.721233,16.086767,-5.6582365
7.0,21.252047,0.0,2020.0,11.0,1.0,19.0,363.16064,10.992491,16.254704,-5.995148
7.0,20.055443,0.0,2020.0,11.0,1.0,20.0,383.2161,3.9579268,16.72697,-0.62945247
7.0,8.702462,0.0,2020.0,11.0,1.0,21.0,391.91855,-4.921962,16.93826,-3.313835
7.0,1.2590754,0.0,2020.0,11.0,1.0,22.0,393.1776,-11.622455,16.723715,-3.8421853
7.0,0.0,0.0,2020.0,11.0,1.0,23.0,393.1776,-15.930512,16.494255,-0.5637423
1.0,0.0,1.0,2020.0,11.0,2.0,0.0,0.0,-18.661436,16.115183,2.5462508
1.0,0.0,1.0,2020.0,11.0,2.0,1.0,0.0,-20.482388,15.478907,5.003481
1.0,0.0,1.0,2020.0,11.0,2.0,2.0,0.0,-21.762703,14.7633,6.999403
1.0,0.0,1.0,2020.0,11.0,2.0,3.0,0.0,-22.455564,14.074082,8.381482
1.0,0.82386345,1.0,2020.0,11.0,2.0,4.0,0.82386345,-22.584536,13.307234,10.101165
1.0,2.7462118,1.0,2020.0,11.0,2.0,5.0,3.5700753,-20.840866,12.374834,11.212246
1.0,1.6926637,1.0,2020.0,11.0,2.0,6.0,5.262739,-14.712949,11.373788,5.0318246
1.0,9.508967,1.0,2020.0,11.0,2.0,6.9999995,14.771707,-6.209353,10.4695835,5.2487373
1.0,29.02192,1.0,2020.0,11.0,2.0,8.0,43.793625,4.4605846,9.609011,14.952321
1.0,29.902601,1.0,2020.0,11.0,2.0,9.0,73.69623,14.404217,9.009888,6.4884953
1.0,31.257019,1.0,2020.0,11.0,2.0,10.0,104.95325,19.946745,8.802356,2.5079181
1.0,30.113287,1.0,2020.0,11.0,2.0,11.0,135.06653,21.434412,8.776125,-0.09724626
1.0,18.390026,1.0,2020.0,11.0,2.0,12.0,153.45656,22.281292,8.776125,-12.66739
1.0,26.742802,1.0,2020.0,11.0,2.0,13.0,180.19936,19.13789,8.776125,-1.1712106
1.0,17.387989,1.0,2020.0,11.0,2.0,13.999999,197.58734,16.505611,8.776125,-7.8937483
1.0,7.534359,1.0,2020.0,11.0,2.0,15.000001,205.1217,14.135894,8.776125,-15.377662
1.0,4.0168056,1.0,2020.0,11.0,2.0,16.0,209.13852,11.570439,8.758962,-16.312593
1.0,1.4884865,1.0,2020.0,11.0,2.0,17.0,210.627,9.635992,8.770287,-16.917793
1.0,0.0,1.0,2020.0,11.0,2.0,18.0,210.627,11.721233,8.872112,-20.593344
1.0,0.0,1.0,2020.0,11.0,2.0,19.0,210.627,10.992491,8.926532,-19.919022
1.0,0.0,1.0,2020.0,11.0,2.0,20.0,210.627,3.9579268,8.695491,-12.653419
1.0,0.0,1.0,2020.0,11.0,2.0,21.0,210.627,-4.921962,8.422645,-3.5006847
1.0,0.0,1.0,2020.0,11.0,2.0,22.0,210.627,-11.622455,8.250797,3.3716567
1.0,0.0,1.0,2020.0,11.0,2.0,23.0,210.627,-15.930512,7.9396887,7.990823
2.0,0.0,1.0,2020.0,11.0,3.0,0.0,0.0,-18.661436,7.7455773,10.915856
2.0,0.0,1.0,2020.0,11.0,3.0,1.0,0.0,-20.482388,7.705191,12.777194
2.0,0.0,1.0,2020.0,11.0,3.0,2.0,0.0,-21.762703,8.193526,13.569177
2.0,0.0,1.0,2020.0,11.0,3.0,3.0,0.0,-22.455564,9.190175,13.265388
2.0,0.0,1.0,2020.0,11.0,3.0,4.0,0.0,-22.584536,9.695536,12.889003
2.0,4.113694,1.0,2020.0,11.0,3.0,5.0,4.113694,-20.840866,9.859962,15.094597
2.0,5.212834,1.0,2020.0,11.0,3.0,6.0,9.326529,-14.712949,10.430595,9.495187
2.0,8.600888,1.0,2020.0,11.0,3.0,6.9999995,17.927416,-6.209353,11.10818,3.7020605
2.0,18.840057,1.0,2020.0,11.0,3.0,8.0,36.76747,4.4605846,11.49194,2.8875349
2.0,26.98785,1.0,2020.0,11.0,3.0,9.0,63.755325,14.404217,11.818712,0.76492244
2.0,25.923061,1.0,2020.0,11.0,3.0,10.0,89.67838,19.946745,12.054123,-6.0778055
2.0,20.514078,1.0,2020.0,11.0,3.0,11.0,110.19246,21.434412,12.145661,-13.065994
2.0,18.671879,1.0,2020.0,11.0,3.0,12.0,128.86435,22.281292,12.172874,-15.782289
2.0,24.522408,1.0,2020.0,11.0,3.0,13.0,153.38675,19.13789,12.172874,-6.788355
2.0,43.048466,1.0,2020.0,11.0,3.0,13.999999,196.43521,16.505611,12.172874,14.369978
2.0,29.71302,1.0,2020.0,11.0,3.0,15.000001,226.14824,14.135894,12.172874,3.4042513
2.0,6.0954714,1.0,2020.0,11.0,3.0,16.0,232.24371,11.570439,12.178642,-17.653608
2.0,7.3022923,1.0,2020.0,11.0,3.0,17.0,239.546,9.635992,12.156376,-14.490076
2.0,21.57656,1.0,2020.0,11.0,3.0,18.0,261.12256,11.721233,12.127897,-2.2725735
2.0,10.947537,1.0,2020.0,11.0,3.0,19.0,272.0701,10.992491,12.141277,-12.186231
2.0,7.472922,1.0,2020.0,11.0,3.0,20.0,279.54303,3.9579268,12.169241,-8.654247
2.0,8.212116,1.0,2020.0,11.0,3.0,21.0,287.75513,-4.921962,12.105085,1.0289916
2.0,3.0876286,1.0,2020.0,11.0,3.0,22.0,290.84277,-11.622455,12.009597,2.7004893
2.0,1.3062385,1.0,2020.0,11.0,3.0,23.0,292.149,-15.930512,12.312912,4.923838
3.0,0.0,1.0,2020.0,11.0,4.0,0.0,0.0,-18.661436,13.024416,5.637019
3.0,0.0,1.0,2020.0,11.0,4.0,1.0,0.0,-20.482388,13.716804,6.7655845
3.0,0.0,1.0,2020.0,11.0,4.0,2.0,0.0,-21.762703,13.661245,8.101458
3.0,0.0,1.0,2020.0,11.0,4.0,3.0,0.0,-22.455564,13.20662,9.248943
3.0,0.27681294,1.0,2020.0,11.0,4.0,4.0,0.27681294,-22.584536,13.230925,9.630425
3.0,2.7681298,1.0,2020.0,11.0,4.0,5.0,3.0449429,-20.840866,13.2910185,10.317978
3.0,5.1914344,1.0,2020.0,11.0,4.0,6.0,8.236378,-14.712949,13.089004,6.8153806
3.0,9.264483,1.0,2020.0,11.0,4.0,6.9999995,17.50086,-6.209353,13.209023,2.2648141
3.0,19.518774,1.0,2020.0,11.0,4.0,8.0,37.019634,4.4605846,13.494492,1.5636961
3.0,23.229624,1.0,2020.0,11.0,4.0,9.0,60.24926,14.404217,13.43042,-4.605016
3.0,25.097809,1.0,2020.0,11.0,4.0,10.0,85.34707,19.946745,13.2767105,-8.125643
3.0,35.898487,1.0,2020.0,11.0,4.0,11.0,121.24555,21.434412,13.185172,1.2789034
3.0,37.43966,1.0,2020.0,11.0,4.0,12.0,158.68521,22.281292,13.157958,2.000412
3.0,38.989273,1.0,2020.0,11.0,4.0,13.0,197.67448,19.13789,13.157958,6.693429
3.0,25.91474,1.0,2020.0,11.0,4.0,13.999999,223.58922,16.505611,13.157958,-3.7488313
3.0,25.024782,1.0,2020.0,11.0,4.0,15.000001,248.61401,14.135894,13.157958,-2.2690718
3.0,11.950296,1.0,2020.0,11.0,4.0,16.0,260.5643,11.570439,13.152191,-12.772335
3.0,4.3320317,1.0,2020.0,11.0,4.0,17.0,264.89633,9.635992,13.088755,-18.392715
3.0,14.850075,1.0,2020.0,11.0,4.0,18.0,279.7464,11.721233,12.931098,-9.8022585
3.0,23.434963,1.0,2020.0,11.0,4.0,19.0,303.18137,10.992491,12.699351,-0.25688106
3.0,8.687963,1.0,2020.0,11.0,4.0,20.0,311.86932,3.9579268,12.524349,-7.794315
3.0,3.9216604,1.0,2020.0,11.0,4.0,21.0,315.791,-4.921962,12.801179,-3.9575582
3.0,0.0,1.0,2020.0,11.0,4.0,22.0,315.791,-11.622455,13.355541,-1.7330887
3.0,0.0,1.0,2020.0,11.0,4.0,23.0,315.791,-15.930512,13.560399,2.3701146
4.0,0.0,1.0,2020.0,11.0,5.0,0.0,0.0,-18.661436,13.07075,5.5906835
4.0,0.0,1.0,2020.0,11.0,5.0,1.0,0.0,-20.482388,12.458188,8.024197
4.0,0.0,1.0,2020.0,11.0,5.0,2.0,0.0,-21.762703,12.207656,9.555047
4.0,0.0,1.0,2020.0,11.0,5.0,3.0,0.0,-22.455564,11.8182535,10.63731
4.0,0.0,1.0,2020.0,11.0,5.0,4.0,0.0,-22.584536,11.545737,11.038799
4.0,0.0,1.0,2020.0,11.0,5.0,5.0,0.0,-20.840866,11.658502,9.182363
4.0,0.39201376,1.0,2020.0,11.0,5.0,6.0,0.39201376,-14.712949,11.745504,3.3594606
4.0,2.9401033,1.0,2020.0,11.0,5.0,6.9999995,3.332117,-6.209353,11.70344,-2.553981
4.0,17.443026,1.0,2020.0,11.0,5.0,8.0,20.775143,4.4605846,11.565211,1.4172275
4.0,38.593193,1.0,2020.0,11.0,5.0,9.0,59.368336,14.404217,11.380284,12.808689
4.0,36.343666,1.0,2020.0,11.0,5.0,10.0,95.712006,19.946745,11.298583,5.098338
4.0,34.485752,1.0,2020.0,11.0,5.0,11.0,130.19775,21.434412,11.298583,1.7527571
4.0,15.349285,1.0,2020.0,11.0,5.0,12.0,145.54704,22.281292,11.298583,-18.230589
4.0,31.67669,1.0,2020.0,11.0,5.0,13.0,177.22372,19.13789,11.298583,1.2402169
4.0,21.201746,1.0,2020.0,11.0,5.0,13.999999,198.42548,16.505611,11.298583,-6.6024504
4.0,11.0464525,1.0,2020.0,11.0,5.0,15.000001,209.47192,14.135894,11.298583,-14.388026
4.0,12.847889,1.0,2020.0,11.0,5.0,16.0,222.31981,11.570439,11.298583,-10.021132
4.0,8.847108,1.0,2020.0,11.0,5.0,17.0,231.16693,9.635992,11.298583,-12.087468
4.0,14.511084,1.0,2020.0,11.0,5.0,18.0,245.67801,11.721233,11.3932705,-8.603419
4.0,21.754862,1.0,2020.0,11.0,5.0,19.0,267.43286,10.992491,11.574399,-0.81203026
4.0,3.7331347,1.0,2020.0,11.0,5.0,20.0,271.16602,3.9579268,11.591959,-11.8167515
4.0,0.0,1.0,2020.0,11.0,5.0,21.0,271.16602,-4.921962,11.10522,-6.18326
4.0,0.0,1.0,2020.0,11.0,5.0,22.0,271.16602,-11.622455,10.446662,1.1757933
4.0,0.0,1.0,2020.0,11.0,5.0,23.0,271.16602,-15.930512,10.229388,5.7011223
5.0,0.0,1.0,2020.0,11.0,6.0,0.0,0.0,-18.661436,10.58668,8.074754
5.0,0.0,1.0,2020.0,11.0,6.0,1.0,0.0,-20.482388,10.64353,9.838857
5.0,0.0,1.0,2020.0,11.0,6.0,2.0,0.0,-21.762703,10.248049,11.514656
5.0,0.0,1.0,2020.0,11.0,6.0,3.0,0.0,-22.455564,10.226495,12.229069
5.0,0.0,1.0,2020.0,11.0,6.0,4.0,0.0,-22.584536,10.408369,12.1761675
5.0,0.0,1.0,2020.0,11.0,6.0,5.0,0.0,-20.840866,10.505596,10.33527
5.0,4.9370203,1.0,2020.0,11.0,6.0,6.0,4.9370203,-14.712949,10.448201,9.201771
5.0,7.0892477,1.0,2020.0,11.0,6.0,6.9999995,12.026268,-6.209353,10.173208,3.1253922
5.0,14.136731,1.0,2020.0,11.0,6.0,8.0,26.162998,4.4605846,10.172774,-0.4966289
5.0,18.536026,1.0,2020.0,11.0,6.0,9.0,44.699024,14.404217,10.473799,-6.341991
5.0,24.790047,1.0,2020.0,11.0,6.0,10.0,69.489075,19.946745,10.58563,-5.74233
5.0,35.610268,1.0,2020.0,11.0,6.0,11.0,105.099335,21.434412,10.601333,3.5745208
5.0,31.374773,1.0,2020.0,11.0,6.0,12.0,136.4741,22.281292,10.601333,-1.507852
5.0,18.380016,1.0,2020.0,11.0,6.0,13.0,154.85413,19.13789,10.601333,-11.359205
5.0,15.515304,1.0,2020.0,11.0,6.0,13.999999,170.36943,16.505611,10.601333,-11.591641
5.0,15.698291,1.0,2020.0,11.0,6.0,15.000001,186.06772,14.135894,10.601333,-9.038936
5.0,16.926025,1.0,2020.0,11.0,6.0,16.0,202.99374,11.570439,10.601333,-5.2457457
5.0,9.435856,1.0,2020.0,11.0,6.0,17.0,212.4296,9.635992,10.601333,-10.801471
5.0,11.1673565,1.0,2020.0,11.0,6.0,18.0,223.59695,11.721233,10.498479,-11.052357
5.0,11.898972,1.0,2020.0,11.0,6.0,19.0,235.49593,10.992491,10.2479315,-9.34145
5.0,13.568165,1.0,2020.0,11.0,6.0,20.0,249.0641,3.9579268,9.897258,-0.28701922
5.0,4.614176,1.0,2020.0,11.0,6.0,21.0,253.67827,-4.921962,9.380132,0.15600505
5.0,0.7537315,1.0,2020.0,11.0,6.0,22.0,254.432,-11.622455,8.732343,3.643845
5.0,0.0,1.0,2020.0,11.0,6.0,23.0,254.432,-15.930512,7.95373,7.9767823
6.0,0.0,0.0,2020.0,11.0,7.0,0.0,0.0,-18.661436,7.185573,11.475861
6.0,0.0,0.0,2020.0,11.0,7.0,1.0,0.0,-20.482388,6.8881497,13.594238
6.0,0.0,0.0,2020.0,11.0,7.0,2.0,0.0,-21.762703,7.1097393,14.652964
6.0,0.0,0.0,2020.0,11.0,7.0,3.0,0.0,-22.455564,7.691057,14.764505
6.0,0.0,0.0,2020.0,11.0,7.0,4.0,0.0,-22.584536,8.16274,14.421797
6.0,0.0,0.0,2020.0,11.0,7.0,5.0,0.0,-20.840866,8.606283,12.234582
6.0,0.0,0.0,2020.0,11.0,7.0,6.0,0.0,-14.712949,9.602863,5.1100845
6.0,0.0,0.0,2020.0,11.0,7.0,6.9999995,0.0,-6.209353,10.462678,-4.253327
6.0,4.3936586,0.0,2020.0,11.0,7.0,8.0,4.3936586,4.4605846,10.672051,-10.738979
6.0,3.457013,0.0,2020.0,11.0,7.0,9.0,7.850672,14.404217,10.686797,-21.634
6.0,8.77522,0.0,2020.0,11.0,7.0,10.0,16.625893,19.946745,10.726523,-21.898046
