Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
7.0,0.0,0.0,2018.0,4.0,1.0,0.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,1.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,2.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,3.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,4.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,5.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,6.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,7.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,8.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,9.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,10.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,11.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,12.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,13.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,14.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,15.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,16.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,17.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,18.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,19.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,20.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,21.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,22.0,0.0
7.0,0.0,0.0,2018.0,4.0,1.0,23.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,0.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,1.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,2.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,3.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,4.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,5.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,6.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,7.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,8.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,9.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,10.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,11.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,12.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,13.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,14.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,15.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,16.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,17.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,18.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,19.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,20.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,21.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,22.0,0.0
1.0,0.0,1.0,2018.0,4.0,2.0,23.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,0.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,1.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,2.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,3.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,4.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,5.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,6.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,7.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,8.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,9.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,10.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,11.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,12.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,13.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,14.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,15.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,16.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,17.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,18.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,19.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,20.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,21.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,22.0,0.0
2.0,0.0,1.0,2018.0,4.0,3.0,23.0,0.0
3.0,19.22782999890892,1.0,2018.0,4.0,4.0,0.0,19.22782999890892
3.0,12.735599999999998,1.0,2018.0,4.0,4.0,1.0,31.963429998908918
3.0,0.3344,1.0,2018.0,4.0,4.0,2.0,32.29782999890892
3.0,7.6,1.0,2018.0,4.0,4.0,3.0,39.89782999890892
3.0,9.280454545454546,1.0,2018.0,4.0,4.0,4.0,49.178284544363464
3.0,14.739545454545452,1.0,2018.0,4.0,4.0,5.0,63.917829998908914
3.0,8.852772277227723,1.0,2018.0,4.0,4.0,6.0,72.77060227613664
3.0,28.503819036842454,1.0,2018.0,4.0,4.0,7.0,101.27442131297909
3.0,37.865352222375584,1.0,2018.0,4.0,4.0,8.0,139.13977353535466
3.0,64.09776818491784,1.0,2018.0,4.0,4.0,9.0,203.23754172027253
3.0,53.76674657742375,1.0,2018.0,4.0,4.0,10.0,257.0042882976963
3.0,91.35777005063578,1.0,2018.0,4.0,4.0,11.0,348.3620583483321
3.0,72.28711208797209,1.0,2018.0,4.0,4.0,12.0,420.64917043630413
3.0,72.51132472428205,1.0,2018.0,4.0,4.0,13.0,493.1604951605862
3.0,88.32824398844873,1.0,2018.0,4.0,4.0,14.0,581.4887391490349
3.0,88.08995210928984,1.0,2018.0,4.0,4.0,15.0,669.5786912583247
3.0,93.62985961134423,1.0,2018.0,4.0,4.0,16.0,763.208550869669
3.0,79.36539102232811,1.0,2018.0,4.0,4.0,17.0,842.5739418919972
3.0,56.095867854264185,1.0,2018.0,4.0,4.0,18.0,898.6698097462613
3.0,22.52693883314753,1.0,2018.0,4.0,4.0,19.0,921.1967485794088
3.0,92.37984949655475,1.0,2018.0,4.0,4.0,20.0,1013.5765980759636
3.0,16.439514563106798,1.0,2018.0,4.0,4.0,21.0,1030.0161126390703
3.0,22.58406001765225,1.0,2018.0,4.0,4.0,22.0,1052.6001726567226
3.0,94.92505449432728,1.0,2018.0,4.0,4.0,23.0,1147.5252271510499
4.0,20.767815651293233,1.0,2018.0,4.0,5.0,0.0,20.767815651293233
4.0,24.747383625073912,1.0,2018.0,4.0,5.0,1.0,45.51519927636714
4.0,23.123968027915687,1.0,2018.0,4.0,5.0,2.0,68.63916730428284
4.0,3.2980940594059405,1.0,2018.0,4.0,5.0,3.0,71.93726136368878
